Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-1.859541876896693,1.4015841997548488,-0.5851576206476817,-1.723266518201848,0.0,-0.7151240155112151,0.14119721183308065,1.6454363539182424,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-0.4717267164902611,-0.7261070492123097,1.098797505451852,0.48812116666419186,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-1.112938488396848,0.2577088314483976,0.2477858753912044,-1.045658886631042,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7388980229400232,0.46517697525643364,0.004515897863785239,0.006899349442061855,0.0,0.7617612295638624,0.14119721183308065,-0.10356426047088026,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.861410344721858,-1.0068951551990128,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,-1.8713315328186588,-0.5826711632880572,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8231160033751355,-1.4940992070224615,1.7692539315917086,1.093436007549342,0.0,0.3376790643803667,1.256842427961107,-1.6512599070742808,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.20499033499069508,-0.9227419613912906,-0.6616565580703068,1.9300997579311971,2.3461510562538512,-0.7289432256219057,0.0,-1.0655022617700913,1.1786781213659905,0.2577088314483976,0.2477858753912044,1.7161302507396146,1.5877803524698701,1.8699745889998156,2.3549019948792727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7388980229400232,1.3768177789899232,1.5358142979122127,-1.723266518201848,0.0,-1.6944928507676775,1.256842427961107,0.0439940172775959,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.0461968149320793,-0.13145391392327982,-0.6616565580703068,1.5650333888115076,2.3461510562538512,-0.7289432256219057,0.0,0.4933795037176163,-1.8713315328186588,-0.5826711632880572,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1433876516991988,0.47508902823626803,0.16932633686221676,0.006899349442061855,0.0,-1.6185327208431968,1.256842427961107,-1.411759316415495,0.29746631212055613,1.0020743849237261,0.12710781744107014,0.8776510117266658,-1.6022058286994771,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-0.09033530808113685,-2.6284032434407765,0.2477858753912044,0.6884509719695867,1.1081091468405642,-0.07903256820193974,0.9407801602859951,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7388980229400232,0.12316032343989347,0.4511602393259071,0.006899349442061855,0.0,0.2615590507114614,0.14119721183308065,0.291211037719767,-1.0340137918868224,0.21855270651131892,0.12710781744107014,0.44658816320327044,-1.6406278818262652,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,0.2577088314483976,0.2477858753912044,0.8282750349172558,-0.15543187324216629,-0.07903256820193974,0.20827906601041404,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.5672104782989265,-0.07764194809455646,-1.3163011074406825,-0.9109094444738871,0.0,1.5806940559943259,-0.7370648559078548,-1.0270547109751447,-1.0340137918868224,0.21855270651131892,0.12710781744107014,-0.17558845218284702,-0.020978929623725315,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-1.112938488396848,-0.5826711632880572,-1.0772900245129924,-0.39078663655195334,-0.15543187324216629,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3562437518151323,-0.7472552925305764,0.956205813146049,-0.9109094444738871,0.0,1.626505712863352,-0.7370648559078548,1.4432242215100055,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.0776767245515721,1.0309294753380136,-1.4982156564605753,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,2.143209908935699,0.2477858753912044,0.6884509719695867,0.9181191813456744,1.6384617887601705,-0.9439176883825247,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7283988414000536,-1.5313247483274026,0.4511602393259071,1.093436007549342,0.0,-0.9886850121423795,0.14119721183308065,-1.6034129180987187,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.1724971062165868,-0.5070562354157601,-1.4982156564605753,1.1104237569557809,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-0.09033530808113685,1.5758247726571375,0.2477858753912044,0.530051469859382,0.9181191813456744,-0.07903256820193974,0.9407801602859951,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.23410538114045712,0.7649849366731541,0.16932633686221676,-0.9109094444738871,0.0,-0.3553798140834314,0.14119721183308065,1.3422934170507608,0.29746631212055613,0.21855270651131892,-1.4452910845378084,0.42674353396723264,-0.13567957798878147,1.098797505451852,0.7233793668205966,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-0.6666556910392536,-1.5557170524204966,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0075407027378627,1.0127156919680556,-0.37279815815113926,1.093436007549342,0.0,-1.608407335791184,-1.4541424161460736,1.594840889890426,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.2222290022387676,0.8630382511463994,0.8324208953455944,1.4258487629992158,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,0.6125134719854062,0.957268161935297,0.2477858753912044,0.6884509719695867,0.7061764390672405,-1.0267674937589064,1.1315750485046778,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.3594273931031868,0.7748948932255061,-1.3163011074406825,0.006899349442061855,0.0,-1.4751491343390906,-1.4541424161460736,0.34082625784505527,0.29746631212055613,1.9159655751352187,-0.7410930771799836,1.7639512499282335,-0.6373506078595765,0.4863761243377612,1.1104237569557809,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,1.7260893855153354,-1.5557170524204966,-1.0772900245129924,0.530051469859382,-0.15543187324216629,-1.0267674937589064,0.9407801602859951,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.11376981637195539,-0.4396841572277313,-1.3163011074406825,1.093436007549342,0.0,-0.08530956591220915,-1.4541424161460736,-0.9788222987460394,-1.0340137918868224,1.0020743849237261,0.12710781744107014,1.1406287787325142,0.09168571571586925,1.098797505451852,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.9198162448238898,-0.5826711632880572,-2.1075431683654298,1.2651724540884206,-0.983214482518356,1.7982688212316027,0.9407801602859951,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.8714406619593394,-0.8936220189460836,-1.056965275398415,-0.9109094444738871,0.0,-1.0592741858690164,-0.7370648559078548,-1.0752532490170628,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.19993247571958292,0.8373042668914247,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,0.07591851435754561,0.2577088314483976,-1.0772900245129924,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.305745754637061,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8231160033751355,-1.040001634771129,-1.3163011074406825,2.306204428134436,0.0,0.760114620381342,-1.4541424161460736,0.6395593470090981,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.1183655644987922,-0.7044070187656579,1.4986008997079068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.22872593544776332,0.957268161935297,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8231160033751355,1.6467565154396608,1.311164012331044,0.006899349442061855,0.0,0.7502344368438165,1.256842427961107,-0.8339129165447764,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-0.6860155171158582,0.9621626745989638,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.6666556910392536,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,-0.5446878443434675,-0.07903256820193974,-0.12491781629929326,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.11492737681729592,-0.18673779074095867,-0.813232743250276,0.006899349442061855,0.0,-0.5292267060081665,0.14119721183308065,-1.2196536823986883,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-1.8570190234862267,0.3687521602149641,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,0.16258929196141314,0.0,1.3479441833440706,-1.8713315328186588,0.2577088314483976,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6929621077814316,0.40570303398815494,-1.3163011074406825,1.093436007549342,0.0,0.37075249881640054,1.256842427961107,-0.6401679475044071,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.1275615091513211,-0.6509567315736455,1.4986008997079068,0.7233793668205966,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,2.0015150000475086,-0.5826711632880572,-2.1075431683654298,-0.11220613680068336,0.18163283426211194,-0.07903256820193974,0.20827906601041404,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1860616528213834,-0.6753173718093912,1.7692539315917086,-1.723266518201848,0.0,-0.9164565826545816,-1.4541424161460736,1.241485789822369,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.3447952891832153,1.3534166946330735,0.4863761243377612,1.4258487629992158,2.3461510562538512,-0.7289432256219057,0.0,0.4933795037176163,0.7216447892821682,0.2577088314483976,-2.1075431683654298,-1.8309922859573273,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6087739287215207,0.12563909390081454,-1.3163011074406825,-1.723266518201848,0.0,-0.01711958355871244,0.14119721183308065,1.4937342860903893,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.3634886188952596,-0.42218160254350434,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-1.112938488396848,-1.5557170524204966,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-1.0267674937589064,-0.12491781629929326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.48118059877040714,0.05375216767105204,-0.37279815815113926,-0.9109094444738871,0.0,0.8818974153615896,1.256842427961107,0.0439940172775959,-1.0340137918868224,0.21855270651131892,-0.7410930771799836,0.2541975172254143,0.19014032659430374,0.4863761243377612,-0.9648406121941451,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.3679200596877969,-0.5826711632880572,0.2477858753912044,0.34740559002341326,-0.983214482518356,0.5506023518079185,0.4884978334211387,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.631821630818369,-0.41488309902088066,-1.3163011074406825,-1.723266518201848,0.0,-1.0609553567045233,-0.7370648559078548,1.6454363539182424,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.06708919521834558,1.4301438884398687,-0.6616565580703068,1.9300997579311971,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,1.1786781213659905,0.2577088314483976,0.2477858753912044,1.7161302507396146,2.206452770816295,1.7982688212316027,0.7287658784391663,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6087739287215207,0.17769185741772822,0.956205813146049,0.006899349442061855,0.0,0.2300965998442281,0.14119721183308065,0.291211037719767,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.0897699666143195,-1.1376470183600165,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-1.6069078619880919,1.5758247726571375,-1.0772900245129924,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0011036468867902944,0.20495653682269083,1.0359653189990292,1.093436007549342,0.0,0.03439041369237372,0.14119721183308065,-1.1234187384234577,2.0977259531043653,-1.1574143001051003,-1.4452910845378084,-1.0201917590604501,-0.848163959769624,-0.6616565580703068,0.48812116666419186,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,1.0105890740237653,-1.5557170524204966,0.2477858753912044,1.5119399535535605,1.8558604332926834,1.9253505837095974,2.013611961144388,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3290536586247029,-1.7025701257911843,1.5358142979122127,-1.723266518201848,0.0,1.6346849854226975,-1.4541424161460736,-0.6886645485898145,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.3802307145563707,-1.2648272110774623,1.4986008997079068,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,1.0105890740237653,-0.5826711632880572,0.2477858753912044,0.34740559002341326,0.9181191813456744,-0.07903256820193974,0.9407801602859951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8714406619593394,-1.4345396600371667,-1.3163011074406825,1.093436007549342,0.0,0.8276052672523014,-1.4541424161460736,1.6960592424347198,-1.0340137918868224,-1.1574143001051003,-1.4452910845378084,-1.2229830364884113,-0.9477542052205691,1.315625579127201,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.22872593544776332,-0.5826711632880572,-2.1075431683654298,0.6884509719695867,0.9181191813456744,-1.0267674937589064,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.28261770838292,0.903718713432527,-0.37279815815113926,0.006899349442061855,0.0,1.7099149921111316,1.256842427961107,-1.746877720846962,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-0.9064352780217665,0.9927306712264246,-1.4982156564605753,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-0.8837402406229711,-0.5826711632880572,0.2477858753912044,-0.39078663655195334,-0.5446878443434675,-1.0267674937589064,-1.4240346128951198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.23410538114045712,1.3867243824252855,1.247954377811571,0.006899349442061855,0.0,-0.8677688216069088,-1.4541424161460736,0.0439940172775959,2.0977259531043653,0.21855270651131892,1.2396808926642027,0.0720292223935214,-1.3628928182763866,1.656956536352669,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-0.09033530808113685,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,-0.5446878443434675,-1.0267674937589064,0.20827906601041404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0075407027378627,1.2802258982009769,-0.813232743250276,0.006899349442061855,0.0,1.3874816199977373,-1.4541424161460736,-1.0270547109751447,2.0977259531043653,1.5199526328521027,-1.4452910845378084,1.4113798513347098,-0.9234524622223449,2.2054420809689048e-05,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,1.5395098370328362,1.5758247726571375,0.2477858753912044,1.6518954608199699,2.3126621532469867,0.5506023518079185,1.1315750485046778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2229725545679021,-0.5165704920159085,-1.056965275398415,-0.9109094444738871,0.0,1.2186215692880147,0.14119721183308065,0.4402121214088981,-1.0340137918868224,-1.1574143001051003,-0.7410930771799836,-1.165490750805233,0.23763456347416875,0.8324208953455944,-0.12682568684688247,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-0.09033530808113685,0.957268161935297,-1.0772900245129924,0.13384579311285383,-0.983214482518356,-1.0267674937589064,0.4884978334211387,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.773925324032831,0.8269211385467763,-1.3163011074406825,1.093436007549342,0.0,0.6662156022045534,-0.7370648559078548,0.7394978814204625,2.0977259531043653,1.5199526328521027,1.2396808926642027,1.5356180069701588,-0.2612974197513025,2.2054420809689048e-05,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,1.3479441833440706,1.8959716447263135,0.957268161935297,2.07789826913306,0.34740559002341326,0.9181191813456744,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3290536586247029,0.24956995740910434,-1.056965275398415,2.306204428134436,0.0,-0.06035380430102415,-1.4541424161460736,-1.2196536823986883,2.0977259531043653,1.0020743849237261,0.12710781744107014,0.7299390350440976,-1.661485379702092,-1.4982156564605753,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-0.09033530808113685,0.2577088314483976,0.2477858753912044,0.530051469859382,0.9181191813456744,-1.0267674937589064,0.9407801602859951,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.43237020847645735,0.7228669094353027,1.7259298583400726,0.006899349442061855,0.0,-0.6782527322238161,0.14119721183308065,-0.3970220395381226,-2.078531616989312,1.0020743849237261,-1.4452910845378084,1.1789517901013502,-0.4083266235203699,0.4863761243377612,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.1786781213659905,-0.5826711632880572,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-0.9439176883825247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.23410538114045712,-1.2385014251006983,-1.056965275398415,1.093436007549342,0.0,-1.3487439310342686,0.14119721183308065,0.4402121214088981,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.295181671323957,-0.41666761597734275,1.315625579127201,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.6666556910392536,0.2577088314483976,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-0.07903256820193974,-0.510043192395597,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8714406619593394,-0.977974862602575,1.5861347224756812,2.306204428134436,0.0,-0.762069393625055,0.14119721183308065,0.2416501476608592,-1.0340137918868224,-1.1574143001051003,-0.7410930771799836,-1.1237140173257167,0.5642681210719179,1.098797505451852,0.48812116666419186,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-0.6666556910392536,-0.5826711632880572,2.07789826913306,-1.045658886631042,-0.5446878443434675,-0.07903256820193974,-0.9439176883825247,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.8540136969074963,-1.2211318668109026,0.004515897863785239,-0.9109094444738871,0.0,1.6641269404980905,1.256842427961107,0.291211037719767,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.2355672885805105,-1.503551754830078,1.656956536352669,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,0.6125134719854062,0.957268161935297,-2.1075431683654298,0.8282750349172558,1.2809809951650637,1.701273710882703,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.48118059877040714,-1.4097236692060469,-1.3163011074406825,1.093436007549342,0.0,1.6330491641473805,-0.7370648559078548,0.09331505965001696,-1.0340137918868224,-1.1574143001051003,-0.7410930771799836,-1.2741078216078636,0.5257580930218555,-1.4982156564605753,-0.12682568684688247,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-1.3540545064371796,-0.5826711632880572,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.61108053775265,1.4684520899965452,1.5358142979122127,1.093436007549342,0.0,1.1021014503264421,-0.7370648559078548,-0.8822523378968835,2.0977259531043653,1.0020743849237261,1.2396808926642027,0.5487670997519863,-1.5332412434838167,0.4863761243377612,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.22872593544776332,-0.5826711632880572,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
